"trait","runNum","Tmax","Precip","Ca","Ccwd","Cdoc1","Cdoc2","Cl","Cr","Cs1","Cs2","Cs3","Cs4","Cw","Cwmin","Ds1","Ds3","Ds4","GPP","LCE/NEE","LCT1","LCT2","Ls1","Ls3","NEE","NPP","Q1","Q2","Ra","Rhdoc","Rhdoc2","Rr","Rs1","Rs3","SumD","SumLdoc","SumRSoil","T","W1","W2"
90,21,18,25,88122.6611386073,0.090128292730621,1.49534356697664,0.200468165205884,54.8876712328768,1.69927722887333,0.490802618174165,13.5517698654615,56.0371598069023,745.762240555493,65.7944913925437,57.0977691282284,66.2828935844209,28.6349886613271,27.2203217802755,340.50747665318,-1.60977947426251,1.46961081649797,0.0153749131828826,26.5131574337684,0.00286349886613271,-0.922477738984199,110.803420994617,8.46462731517387,0.926568930259577,229.645970508433,24.2241047488617,2.83762392740217,0,25.228025071318,1.72727433314939,9.39119624543344,1.48498572968085,109.880943255633,15.6078037545665,8.26606818537309,2.81216267264004
90,22,18,50,372864.602480467,4.68301866125272,2.94168524097939,0.557226691315997,54.8876712328768,279.503974791692,1.23973010511902,39.1811424646846,115.680931216484,1469.71014003735,3418.60028131378,3405.88817510698,167.425550696324,59.1129558516231,53.6444201113633,574.325975916224,-1.11607212458133,6.09897910146673,0.572051895478386,66.9702202785295,0.00591129558516231,-5.97724004570728,296.123655670626,18.8293366718429,5.54168217403346,274.494060186767,56.5827094768316,9.37075096576942,0,70.8299158546885,5.64453556749045,24.3710188458764,6.67103099694512,290.146415624918,25.6249811541237,8.53550541859163,4.42541344152157
90,23,18,75,792305.26410223,8.30798208250557,3.82402622257234,0.902858463306482,54.8876712328768,496.886589868308,1.84108007218845,59.6903216980886,162.134045551575,1993.82367901041,6064.83817439669,6048.98675385855,248.637863749049,82.8504972768546,72.7745642838799,761.260815977842,-1.05740064302382,13.1913491344959,1.60617944669753,99.4551454996198,0.00828504972768546,-13.9942496525038,444.760812646142,31.6831617573346,10.2527526458131,309.89093600069,77.216737712107,16.0424998149218,0,107.568678896415,10.1610558272824,41.9359144031477,14.7975285811934,430.766562993638,33.0660855968523,8.65807028058845,5.59222514550026
90,24,18,100,1298518.49975051,11.9774316476682,4.56790260878253,1.27547410810539,54.8876712328768,715.946943316658,2.44708958144254,80.3766375694131,204.507705746304,2426.91429419412,8743.53458796541,8724.46895844654,330.479447973815,104.503437636361,88.5823717380854,949.803911804842,-1.04053491953179,22.115064010052,3.019941504976,132.191779189526,0.0104503437636361,-24.1558500759762,594.550619001987,43.9904542122007,15.6144172954492,345.721689505496,94.866042170654,23.7626677515252,0,146.129284001567,15.9236210944918,59.6048715076499,25.135005515028,570.394768926011,40.3941284923501,8.79888671076038,6.86533480091627
90,25,18,125,1770014.89557723,14.0289860938566,4.73185406468126,1.48722692687839,54.8876712328768,838.742825779501,2.78678334548716,91.9662674614171,226.92039869792,2632.10660840329,10241.1737140192,10220.1111786502,376.355090808041,115.956323734637,96.0718912067202,1055.45148299946,-1.03382705545906,31.6423559988922,4.2418250618344,150.542036323217,0.0115956323734637,-34.7100425271735,678.513859030135,60.6290572632621,20.8826602300755,365.755820202855,99.9664745346318,28.0373819622584,0,168.503422345524,19.8464150725562,81.5117174933376,35.8841810607266,643.803816502962,43.4912825066625,8.84320624189777,7.74862998322862
90,26,18,150,2154556.77344975,16.6298312728477,5.22933567140137,1.7262606053169,54.8876712328768,994.458372624526,3.21754702654,106.662210522764,258.483351564747,2914.78461051377,12139.7969470475,12116.4882084532,434.529725934226,132.084992649586,106.389638283753,1189.39370507374,-1.03052174463758,39.9283395673004,5.6836272143188,173.811890373691,0.0132084992649586,-44.2610425437072,784.987024022127,74.7261068794646,27.6497637313563,391.151672659895,110.569108919967,33.1594485453251,0,195.078784686903,25.6048491657882,102.375870610821,45.6119667816192,740.72598147842,47.6241293891792,8.90137405010993,8.76852615103656
90,27,18,175,2627314.95242696,17.5532180077734,4.9150868460197,1.78330222258162,54.8876712328768,1049.74071488993,3.37047087884824,111.879441889904,265.432163490306,2957.43892313981,12813.8714521346,12789.3655456256,455.182092188454,135.635835543546,107.946520694603,1236.97113996722,-1.02780522721144,52.2123354305079,6.22287949653859,182.072836875382,0.0135635835543546,-56.8543663526488,822.785821178823,95.8274215990158,31.1843579270354,400.170599271512,106.037663087504,34.0645330094109,0,206.04304692324,27.5861484530972,127.011779526051,58.4352149270465,765.931454826174,47.9922204739489,8.93528115649851,9.2590385055847
90,28,18,200,3036954.54983408,18.8746614304426,4.82528388071916,1.8492646241042,54.8876712328768,1128.84357750432,3.58928312241139,119.344788372711,280.118863195956,3075.46760612249,13778.5281026109,13752.0046346228,484.732685681658,143.140739093134,112.254567623471,1305.06624186791,-1.02613670215427,63.8368219133623,6.77978475042007,193.893074272663,0.0143140739093134,-68.8179328500092,876.870633231207,116.11426128215,34.7662226250808,413.079029013449,105.474263673351,35.4984551228918,0,220.009502075925,30.7606344521242,150.880483907231,70.6166066637824,808.052700381198,49.1215160927689,8.95499459691764,9.73237185216845
90,29,18,225,3937300.4930139,20.9024081906135,4.56967789328605,1.693083484527,54.8876712328768,1249.31549709226,3.92258061055049,130.732661431031,306.305792928709,3315.5633325391,15258.7725450758,15231.2228968746,529.744511454844,156.52226018657,121.018061637677,1408.80933347722,-1.02210013738156,88.3163627745425,6.28499313401713,211.897804581937,0.0156522260186571,-92.5558587154788,959.253388410288,136.899723019024,37.0256440994733,432.874401704509,102.141616535213,34.598742949655,0,240.776628701212,35.3360356503364,173.925367118497,94.6013559085596,866.697529694809,51.0726328815029,8.96738308675295,10.0720060410237
90,30,18,250,3614764.05508244,22.2342156055053,5.12246555918096,2.08245809826747,54.8876712328768,1328.94336253708,4.14285415785603,138.249574163104,318.907581538496,3367.21470570693,16230.9933389164,16201.8513980165,559.492454018457,162.961774166172,122.903336758303,1477.34862340362,-1.02533448969634,83.7158941589643,8.36782516365376,223.796981607383,0.0162961774166172,-89.80846762493,1013.69932730423,154.989600672839,43.4486413050597,445.88159102347,112.020767902969,40.3747718075755,0,254.742100692402,39.8743137005335,198.438241977899,92.083719322618,923.890859679303,51.5597580221009,9.01344964820435,10.9517669166863
90,32,21,50,312167.874474007,3.60244687334945,2.35937277613127,0.471184148336446,57.2178082191781,214.977204401814,1.06418573890826,33.1692903364886,86.4999360371495,1089.75214323511,2629.78309170075,2618.07707656234,143.718284039561,44.2014673149833,39.7759532280817,577.519019978565,-1.15246732987913,5.02156988454696,0.509443362276191,57.4873136158244,0.00442014673149834,-4.79927986106404,252.668268565346,18.8206519724674,5.46608473435053,321.517333650293,48.7601780607601,8.05902469477888,0,65.2874390833582,4.6416833738226,24.2867367068179,5.53101324682315,247.868988704282,25.7172632931821,8.54091561979208,4.36337464695889
90,33,21,75,667382.598657317,7.38894806583301,3.29137259177316,0.755697424706287,57.2178082191781,441.031911236132,1.6862174188764,54.4247893170534,127.541309111006,1544.76698368484,5393.9272467321,5379.08302836872,227.723662419258,65.1736089557239,56.3839949044968,777.837973216121,-1.07858577484544,10.9514650412521,1.44852701620732,91.0894649677032,0.00651736089557238,-11.4965284603687,406.491843489567,31.1780637715213,10.0780982774685,364.49080923785,72.6122536243081,13.9851304002746,0,105.445121573487,8.91937292894863,41.2561620489898,12.3999920574594,394.995315029198,33.7418379510102,8.67670416720478,5.56831577933583
90,34,21,100,1086806.98236172,9.8250435256785,3.65336227359111,0.978825649769468,57.2178082191781,587.652767247703,2.09168486635678,68.2443764900454,153.334790938927,1809.24551444566,7172.2956344808,7155.30648378158,282.482041201484,78.3540781697918,66.0374612772666,907.992619647428,-1.05165337876474,18.6968466110668,2.47579608181527,112.992816480594,0.00783540781697918,-20.132719696818,506.714210046621,47.3570624497752,14.5394511797008,392.13864018304,83.1864140546939,18.6088854362579,0,132.165704805014,12.3980005992619,61.896513629476,21.172642692882,486.581490349803,38.100486370524,8.74830134171914,6.46494482424881
90,35,21,125,1575999.28908327,13.9181720726576,4.52818199138934,1.25928924602367,57.2178082191781,832.009294242066,2.76747830301213,91.3140428402131,198.500306094842,2262.57518283453,10160.2775546854,10140.2241836889,373.747944821789,101.433656414464,82.5839941734605,1125.27025355101,-1.03987391628898,28.3421203976896,3.42887155075903,149.499177928716,0.0101433656414464,-30.5527347602201,673.757129040235,61.0026208361706,18.490726723047,438.589492319399,105.562895527043,25.4240761109689,0,175.24541717204,18.850253475688,79.4933475592176,31.7709919484486,643.204394280015,45.5036524407823,8.83849461457815,7.38845197407293
90,36,21,150,2033446.7901989,16.1571995357559,4.789115657474,1.43074365610239,57.2178082191781,965.970358144098,3.13795090426834,103.955545247751,222.023130650512,2468.73405016713,11794.7714460041,11772.7330300727,423.780269621439,113.453819762411,90.1087928311004,1244.34987917559,-1.03403303460718,38.5811012583682,4.45748381686585,169.512107848576,0.0113453819762412,-41.6220600646325,765.330484513051,78.2838611225563,23.164828704317,464.001217865486,112.449837930279,29.19483862223,0,199.247029843665,23.3062743949936,101.448689826873,43.038585075234,723.708424448419,48.5553101731267,8.87711642945331,8.12357469149054
90,37,21,175,2572368.03205616,18.7447705020494,4.90147639508148,1.73754313553608,57.2178082191781,1120.79962899647,3.56613912632173,118.566153879307,247.467723409573,2659.66040331519,13683.7029408548,13659.664573754,481.60708900975,126.456006662292,97.0776047210044,1381.95545232372,-1.02921475370908,50.4079543935145,6.22647053871043,192.6428356039,0.0126456006662292,-55.0268296564211,871.169863912407,92.5445436159733,30.5433038299914,493.366446984273,117.511469418953,35.8391719567407,0,227.645584540014,29.2961515621334,123.087847445965,56.6344249322249,816.143034255986,51.9101525540353,8.95953929738102,9.18075487830802
90,38,21,200,3016240.83887257,20.3755489905119,4.88704536050355,1.74841942935197,57.2178082191781,1218.3595962529,3.83593798201929,127.772617545377,262.850029161631,2769.29581076403,14874.1738771572,14848.3223587252,518.043424471704,134.316364901594,101.079297092887,1468.70367433592,-1.02692142760108,63.0719091007023,6.54432917069288,207.217369788682,0.0134316364901594,-67.7912023259856,937.858839051899,112.913222651912,34.2321812010795,511.877335357044,119.215948364067,37.1878778896089,0,245.962433589494,33.1309099940634,147.145403852992,69.6162382713952,870.067636725913,52.8475961470083,8.97578774396426,9.6793543983136
90,39,21,225,3281016.82870039,21.5775782056873,4.92773395899975,1.84966968895727,57.2178082191781,1290.33147897295,4.03498101066101,134.563459403394,275.33291793478,2866.61323737671,15751.658177071,15725.0185632307,544.924185489769,140.695121064673,104.63138316425,1532.64795757956,-1.02643070127643,72.1859138269716,7.29748788664166,217.969674195907,0.0140695121064673,-77.4366955458084,987.058109132768,134.32801901376,37.9834305795092,525.517337661011,120.089640577184,38.3424010715945,0,258.92710971325,35.9390621283557,172.311449593269,79.4834017136133,909.621413586959,52.6935504067308,8.98979100002014,10.2032078093201
90,40,21,250,3577740.67096409,22.7272094866501,5.01715717926148,1.6228507023712,57.2178082191781,1359.12377881889,4.22522810358309,141.05500741047,290.716034621566,3014.07033061555,16590.8911497839,16563.2896591262,570.617055388897,148.55589369162,110.013567067467,1593.79675896451,-1.02547250154626,85.000331807239,6.26131263286325,228.246822155559,0.014855589369162,-88.9947261408698,1034.08333150768,159.801094907023,37.8983554663313,538.564840943719,122.75479205526,35.279864350412,0,270.306567664833,38.3947416032891,197.699450373355,91.2616444401023,945.088605366811,52.2985496266455,8.96291362512194,10.1915555433331
90,42,24,50,274700.168437025,2.40750649908557,1.84810759270768,0.356751031215678,58.2534246575343,143.792657931204,0.875137302413332,26.6602517968184,65.3957899544892,815.309106788746,1757.47972530814,1746.49145359722,118.187292690921,33.417248666744,29.7587823977892,579.276335432247,-1.18259150762213,4.52541106250747,0.322180962403295,47.2749170763682,0.0033417248666744,-4.09912636245625,205.766152400069,19.0101876398835,4.72905666507001,370.887568302937,40.1427408948626,6.2910429496336,0,55.8544765336702,3.90356297894117,23.7392443049535,4.84759202491076,201.667026037613,26.2567556950465,8.52445686486011,4.25937892310598
90,43,24,75,532840.064941171,6.36459691433539,2.89386558492279,0.56392956641779,58.2534246575343,379.87195724863,1.51781120145691,48.6710422403192,105.691742891101,1257.56698495979,4646.15127113002,4632.29502581753,204.980402756756,54.0084806173528,45.9011949510323,795.028108865863,-1.10474856887223,8.72813048867164,1.08158077407503,81.9921611027024,0.00540084806173528,-8.87958721029236,364.848894163414,31.1034488154885,8.82711276864067,423.283430370241,68.3967481161109,10.9364436831657,0,98.0778061277393,8.26620469125548,39.9305615841292,9.80971126274667,355.969306953122,35.0664384158708,8.66657079311569,5.41685711888314
90,44,24,100,971798.206655409,10.0654383418021,3.52585359071882,0.920399906518618,58.2534246575343,601.979538812585,2.13134035600607,69.5983399708665,136.530011340413,1547.76743207944,7347.78332162397,7330.84602814786,287.83751507862,69.766835794951,56.4935112708994,999.746241601252,-1.06011141569499,16.3055835754354,2.32930217615683,115.135006031448,0.0069766835794951,-17.578233264638,516.515374553489,43.0123515884145,14.2971912067129,472.289380339795,87.7461865575874,18.9061027627062,0,140.913012447924,13.3702147797671,57.3095427951275,18.6348857515922,498.937141288851,42.6864572048725,8.80222198518793,6.66886255642098
90,45,24,125,1538461.55647211,13.0434161188066,3.88724494603442,1.09063590108473,58.2534246575343,780.039202218415,2.62378767107523,86.4039098415953,165.344855572873,1814.02601916072,9521.7103247056,9502.64204362505,354.34252497871,84.4912211977381,66.2119496993665,1164.10928900267,-1.04216444219706,27.5868246012592,3.20449578657791,141.737009991484,0.00844912211977381,-29.5455488031463,638.23812936393,58.3470144513281,18.9921226963491,511.71947307971,100.104144558234,23.4535004137775,0,173.800669438335,18.3251652817873,77.3391371476772,30.7913203878371,608.692580560784,47.6628628523228,8.87186515003166,7.53491765327017
90,46,24,150,1787640.87930145,14.3695297501816,3.99472492495084,1.14157703204321,58.2534246575343,858.885857787617,2.84184973406384,93.8538824797421,178.166241126257,1929.55435013761,10489.7672889535,10469.3115334521,383.791806585322,91.0429492155173,70.4287337800228,1237.03834487894,-1.04115675653221,34.2206676048335,3.56608670745334,153.516722634129,0.00910429492155171,-36.2930500860825,692.13932578456,79.7454750797175,21.6103442508848,529.282277532175,105.045886479912,24.5256234561819,0,188.288676749249,20.6361934853469,101.355819330602,37.7867543122868,655.846275698477,48.6471806693977,8.87168232246843,7.8673024409147
90,47,24,175,2274455.7660507,17.5401073811235,4.35075559503932,1.49968054203269,58.2534246575343,1048.51327339027,3.36628130801297,111.750058295562,207.604965858515,2164.33500464415,12804.2932589845,12781.1166035727,454.616290647151,106.086137553701,78.9982276695116,1412.11983611699,-1.03479954035042,44.6477785030978,5.38372405546033,181.846516258861,0.0106086137553701,-48.3489802687925,821.768005164494,93.3210725566648,28.7284605082155,571.26799182876,116.153000713225,32.1065492261613,0,223.08669914536,27.0624878579556,122.04953306488,50.0315025585581,773.419024895701,52.9464669351197,8.94085479444645,8.91622983349305
90,48,24,200,2554959.1103877,18.7273486818997,4.47397563934344,1.42113789118967,58.2534246575343,1119.54815769632,3.56274403332086,118.45375020297,218.985392546343,2272.55146994208,13670.9814826075,13647.4387606172,481.148581699983,111.901535591181,82.948128652886,1477.63320046802,-1.033210561462,54.1359521958668,5.19883657296654,192.459432679993,0.0111901535591181,-57.42758638169,870.329284494824,117.370179935123,30.0198741168371,586.98284953779,119.785136689519,30.9155508917584,0,236.805045174716,28.9093640822538,147.39005405196,59.3347887688334,812.901698113134,52.6119459480396,8.94393416184228,9.09808669251419
90,49,24,225,3059109.25400974,21.5321990526209,4.65306931417594,1.59418656387621,58.2534246575343,1287.27506441108,4.0266040785546,134.283453396797,244.267085422489,2431.16345690577,15718.5256072054,15692.3747734695,543.792880808799,124.820480650892,88.7374661770606,1632.52184629932,-1.02937317929179,67.675246692707,6.23905525574531,217.51715232352,0.0124820480650892,-71.8051562207063,984.986061090042,133.105299618093,36.2575547760841,624.126944945881,127.323778103055,36.1863622107589,0,268.038899463006,36.0015636137969,169.362854394177,73.9143019484523,913.180904869336,55.6321456058231,9.00136421223055,9.96678832549097
90,50,24,250,3554924.12664446,23.9956075194761,4.82344052464723,1.72255479891216,58.2534246575343,1434.62109576999,4.43409909777252,148.188957562018,269.462651698104,2630.79933918178,17516.8173510305,17488.376138502,598.825083154179,137.695415017731,96.0241758801348,1768.57842883699,-1.0264692378033,82.7839508091935,6.90662545465816,239.530033261672,0.0137695415017731,-87.377753721869,1085.71048898179,154.201175652047,38.6768238207111,656.749387087719,132.771053323394,39.0542061775805,0,294.469791468726,41.5547469270239,192.877999472759,89.6905762638517,998.332735259924,57.1210005272415,9.01778559627218,10.298195043933
90,52,27,50,177005.269508591,0.864157096324195,1.36182700385726,0.250546668103594,59.0301369863014,51.2450368068157,0.641499268542316,18.542008660374,40.3697234939877,499.232944506207,630.837287820448,620.657290844224,86.6344762166398,20.6289287054277,18.2220024744766,570.445463993418,-1.34061033249185,2.80283430400048,0.232879125187447,34.6537904866559,0.00206289287054277,-2.26442640013471,147.554160318771,18.8645788498736,4.59593200387852,421.741317014672,30.2157119194791,4.340870849367,0,44.3591999230812,2.68528148394872,23.4605108537522,3.03571342918793,145.289733918637,26.5414891462479,8.5352432261874,4.18392634294776
90,53,27,75,417799.989833976,4.70667961754422,2.24654597554038,0.46351540758745,59.0301369863014,280.989900180212,1.24806708746176,39.4359253875712,75.840559993041,879.36876727608,3435.87399711848,3423.1332874237,168.55146016171,38.7545261564439,32.0969600055769,785.405041353516,-1.14530688324724,6.64808714222235,0.915083215982481,67.4205840646841,0.00387545261564439,-6.60361905514907,298.090982382045,30.0836857589728,9.18352340553318,481.317540653467,56.6661118153823,9.12704580003081,0,84.7639103388587,6.85578584682985,39.267209164506,7.56317035820483,291.487363326896,35.7317908354941,8.70996761839,5.49204262880055
90,54,27,100,782115.535859619,7.97479478317958,2.8161812980578,0.707026873778469,59.0301369863014,475.7557798575,1.78422048997914,57.761733316177,105.223275865509,1165.44524049335,5821.59089503478,5806.57305172468,240.958977171682,53.7690939672751,42.5387512780071,972.785914273596,-1.08565542262287,13.0889293695065,1.81837556825946,96.3835908686728,0.00537690939672751,-13.7311568911533,430.673451637368,43.9442953284511,13.5230441003899,531.989544085873,75.2828478397634,14.7887079119779,0,121.049785093499,11.3683967856168,57.4673394288411,14.907304937766,416.942294746215,42.5336605711589,8.79447284210179,6.51941302585601
90,55,27,125,1110311.91510116,10.0263481916633,3.07096375480642,0.828864736816671,59.0301369863014,599.53428563091,2.12491370849173,69.3787720254951,123.787862185856,1325.718660951,7319.24566165517,7302.19755986771,286.969596331808,63.2555975769723,48.3887311247114,1091.51642734467,-1.06307147545901,19.7444572736641,2.54391380939493,114.787838532723,0.00632555975769723,-20.966013666612,514.91940625864,61.1658784974262,17.8005724535441,563.80400320352,85.3185777184066,17.5536162595945,0,144.007538123555,14.973285656256,78.9664509509703,22.288371083059,493.953392592028,46.0355490490297,8.82482361165796,7.26714874197849
90,56,27,150,1651358.48655234,12.7733749513377,3.37914880878995,0.908617163206506,59.0301369863014,763.664550358969,2.57865791634157,84.8669771315776,147.931437561257,1538.62379395298,9324.576161892,9305.30719310124,348.247751601929,75.5929645938022,56.1597684792838,1249.7704825758,-1.04634265665741,31.6764110382462,2.81645143024228,139.299100640772,0.00755929645938022,-32.9651689616455,627.079727623472,79.3700989611444,20.2666942812007,606.398938088226,96.6882272652596,20.7770921165853,0,175.261535885673,19.4971494792654,99.6367932423451,34.4928624684885,594.114558661826,50.362206757655,8.87658069788664,7.70537160366324
90,57,27,175,1874565.61873579,15.5345381636692,3.82634944127705,1.21186513297114,59.0301369863014,929.009188944974,3.03596992602679,100.468678682036,172.312486039329,1722.52504403891,11340.2324493401,11318.9913406581,410.007738509918,88.0516803660969,62.8721641074203,1409.14817793408,-1.04371231481023,36.5366880271444,4.40660431464372,164.003095403967,0.00880516803660968,-39.228522803463,740.11652658054,93.4780815197861,27.5474847240766,649.21365014187,110.840452428313,27.1797961509142,0,206.149092148911,25.2043913064605,121.025566243863,40.9432923417881,700.888003777077,53.9784337561373,8.94980230943236,8.74656840767092
90,58,27,200,2361311.72288197,17.0855586525799,3.7686435995271,1.2456932052006,59.0301369863014,1021.12176594671,3.29075416927772,109.175003133015,186.114898781163,1839.40668818453,12472.4686320263,12450.3944911158,444.416350560956,95.1047132771742,67.1383441187353,1498.09152396188,-1.03760736662203,49.8524939379245,4.59714538712373,177.766540224382,0.00951047132771743,-52.4761495307337,803.094429642237,116.60713561165,28.5324466771594,673.257812483947,111.526621430488,28.1454528579374,0,223.347041495087,27.9683574569754,145.13958228881,54.4496393250482,750.618280111503,54.8664177111903,8.94578075433436,8.9085543393369
90,59,27,225,2708726.54875109,19.1979323571935,3.91447675385707,1.28266191448991,59.0301369863014,1147.40352437565,3.64001830588222,121.094511093734,203.965381424633,1962.27924987359,14014.5033633136,13990.219527944,491.584472209394,104.226309907987,71.6231926203861,1619.94044318238,-1.03465737693889,60.4635341286058,4.95408048039653,196.633788883757,0.0104226309907987,-63.2263549915866,889.424939562498,135.902152479773,32.7901275577239,706.018930647318,119.278399819892,30.110044462712,0,247.578036785006,32.5787866071255,168.692280037496,65.4176146090023,826.198584570912,56.3097199625037,8.97813289162428,9.4890344807166
90,60,27,250,2987690.88924601,21.0910475499514,4.0286040306216,1.47556455649472,59.0301369863014,1260.58163991099,3.95304509687273,131.777226682445,216.79670672614,2003.85870368273,15396.4792485774,15370.5187875725,533.858740332662,110.783117137058,73.1408426844195,1729.1229391496,-1.03331830631685,68.9033486699839,6.06084869488672,213.543496133065,0.0110783117137057,-72.5470524489904,966.79826557566,154.941823746541,37.9762770041579,735.376768745218,124.334786761396,34.0711376806979,0,269.8077776671,37.5995026499143,192.918100750699,74.9641973648706,894.25121312667,57.0828992493008,9.0101584963897,10.2020020377466
120,1,12,25,105227.045156779,0.520772537997522,1.84074259782095,0.275912539003788,48.4150684931507,29.7010381168231,0.552869262463222,15.7313491347601,79.860429715264,1063.36734927878,380.164260038656,371.012043355666,74.6649938956581,40.8086795844999,38.8129082486756,321.262924518029,-1.46397924099866,1.76887478574687,0.029766409599643,29.8659975582633,0.00408086795844999,-1.2285974725431,126.343579357939,8.49232707359661,1.63023457541516,194.623786972654,26.6887445051668,3.69983218436007,0,23.4836454860667,2.31279518880961,10.1225616490118,1.79864119534652,125.114981885396,14.8814383509882,8.25871124430971,3.20560609790514
120,2,12,50,446954.251124436,4.55981190139581,3.26334477938612,0.735998357677139,48.4150684931507,272.024443059521,1.21983896418016,38.4990837706757,160.518749723699,2057.32490576313,3328.65732669575,3315.52559049,164.73925211253,82.02508110881,75.0923590603542,518.08456675512,-1.09015822731684,7.24094097240225,0.80213210834547,65.895700845012,0.00820250811088099,-7.37789513412542,291.189469848864,18.7781248740743,7.6164452734126,224.204036561837,52.388723449277,11.0308836068471,0,55.8659671761602,7.07046588177364,26.3945701474869,8.04307308074772,283.811574714739,23.6054298525131,8.5421751845244,4.95491430074284
120,3,12,75,890059.620714997,7.51666341597406,4.01908198556295,1.09604691398115,48.4150684931507,448.32617145802,1.7080762760758,55.165795754786,217.170756044933,2706.88511636437,5487.15386755603,5470.77030021248,230.675701084037,110.974256338961,98.8013067472993,662.170339568641,-1.05212392041121,14.4244110147116,2.19269221318506,92.2702804336147,0.0110974256338961,-15.7938650623988,411.857861220684,30.9481052028225,14.022467373372,245.859546972107,66.4855985637925,17.1774564833844,0,79.8639581437439,12.1976892607664,44.9705725761945,16.6171032278966,396.063996158285,30.0294274238055,8.6764737708115,6.33061201616889
120,4,12,100,1324957.67308614,9.78058324079626,4.36568884449687,1.46882137586392,48.4150684931507,583.453673292897,2.08228713664287,67.9374124815873,256.123135838027,3111.81682023605,7139.81383076675,7121.05837892807,281.21287780362,130.878922413232,113.581313938616,772.581884256768,-1.04065369340373,21.9576341575054,3.75936941632722,112.485151121448,0.0130878922413232,-24.7123550676292,504.344374782178,44.5953006570746,20.412906944219,262.439488906399,73.3088746853408,23.3993313004774,0,99.8981872193534,17.2463535684822,65.0082076012936,25.7170035738326,479.632019714549,34.9917923987064,8.78153450227047,7.59265239704119
120,5,12,125,1744305.11888469,12.1244234970574,4.81122652057057,1.76062144888744,48.4150684931507,724.886638228856,2.47391870820985,81.2752736004533,297.108918319953,3523.21553078361,8850.84132192252,8829.22819866741,334.10272154374,151.822657261496,128.597366873602,887.958683924507,-1.03209861601011,30.0176206111715,5.29686260773205,133.641088617496,0.0151822657261496,-34.2161908475591,601.135739710646,57.2390508771728,27.8145069675531,279.606238312508,81.6479539665503,28.623379970753,0,120.154484170612,23.102086842121,85.0535578447259,35.3144832189036,566.919548863087,39.9434421552741,8.8714889938416,8.74520377351927
120,6,12,150,2280103.51933308,13.469131405416,4.73941910370643,1.81914200635085,48.4150684931507,805.309108517007,2.69662410680256,88.8731702111003,323.280272699629,3791.37128351062,9832.4798794402,9809.10567023335,364.179085623685,165.19621934951,138.385051848137,953.65886535199,-1.02770923639595,42.5887283185232,5.61366212587426,145.671634249474,0.016519621934951,-46.9027510285276,656.177608630188,77.0031759367556,30.3164933627731,289.455261571009,80.618717946505,30.0450556614109,0,130.916899819095,26.6442760578756,107.319669299529,48.2023904443974,609.27485760166,42.6873307004713,8.89496290500056,9.14970427546664
120,7,12,175,2476575.02609353,13.5425703713107,4.35982450736061,1.79716094572628,48.4150684931507,809.721746761638,2.7088455611264,89.2897272231296,322.289634998025,3743.31288735561,9886.09076472102,9862.7532782755,365.829593030121,164.690003483991,136.63092038848,957.257366453099,-1.02879571478264,49.3683136482748,6.00095565820312,146.331837212048,0.0164690003483991,-53.8194983813439,659.198088136338,98.0221771626219,34.6551260846739,289.992747768939,75.0832454610254,29.3784574993378,0,132.449553096613,27.8940330398097,132.677303247296,55.3692693064779,605.378589754994,42.3216967527042,8.90759453964263,9.74259941987086
120,8,12,200,2803931.24000927,15.3037039643348,4.56158318527093,2.03571105869764,48.4150684931507,914.828126092004,2.99991409232186,99.2239768138872,351.334683470721,3983.95129386175,11171.7169279782,11146.2736028658,405.138398168066,179.532023253538,145.414222225954,1043.14817675956,-1.02771967738033,57.6073034624842,7.61337314300121,162.055359267227,0.0179532023253539,-63.4615431045687,731.136015618618,111.544379089448,42.5955886531735,302.89139500309,78.3463324997273,33.5443786592046,0,147.74756853544,33.9057029726608,154.139967742622,65.2206766054854,667.674472514049,45.8640322573783,8.97854261694501,10.8349740998664
120,9,12,225,2965095.24673358,15.0717394465091,4.16462457436592,1.85726575251145,48.4150684931507,900.935239582944,2.96143509597677,97.9116292463812,344.798178786847,3918.19151718099,11002.3821900143,10976.8405887832,399.941809711663,176.191869360079,143.013990377106,1031.81268038983,-1.02865169780466,65.6380638939309,6.91640478040446,159.976723884665,0.0176191869360079,-70.5335623604961,721.626064958328,138.038986174495,41.9515320631427,301.193694098349,72.049544014301,30.5059328653313,0,146.966836276229,32.9756217626756,179.990518237638,72.5544686743353,651.092502597832,45.0104817623624,8.97016853562001,10.7421669000465
120,10,12,250,3294150.29830464,16.4060351936735,4.14755178185695,1.97673962569805,48.4150684931507,980.862897516209,3.18277827810855,105.460620921467,368.838253322248,4139.90488422238,11976.4219943818,11949.7370087522,429.83420645856,188.476347447669,151.106528274117,1097.07641808464,-1.02720202231782,76.1779570609514,7.6484670705348,171.933682583424,0.0188476347447669,-81.6065606474732,776.33095089,156.677993805832,45.8669289865826,310.964686483711,71.8438967778096,32.6397196853522,0,157.892182884714,37.1293462570379,202.544922792414,83.8264241314862,694.724390242527,47.4530772075858,9.00986580803324,11.2831409570661
